source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,apache/airflow,32614327206,40523,Tests (AMD),pull_request,completed,success,2026-08-23T03:02:10Z,2026-08-23T03:02:10Z,2026-08-23T03:59:05Z,3415.0,7e562aeaa668bc4deb7a9ba8e6f7dae50a7589e2,feature-34048-kubernetes-labels,2026-08-23T01:40:40Z,43,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32614327206
github_actions,apache/airflow,32564201946,70,CI Duration Monitor,schedule,completed,success,2026-08-22T09:09:58Z,2026-08-22T09:09:58Z,2026-08-22T09:21:14Z,676.0,4e4d0608c42f405e248df502184b4d6df99bf774,main,2026-08-22T08:28:21Z,45,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/32564201946
github_actions,apache/airflow,32563486937,116936,CodeQL,pull_request,completed,success,2026-08-22T08:53:51Z,2026-08-22T08:54:12Z,2026-08-22T09:03:57Z,585.0,e33573658037641d2a8bc4e451fdff3e5c9dca70,airflow-db2-adapter,2026-08-22T08:53:45Z,44,3,1,4,2,2,https://github.com/apache/airflow/actions/runs/32563486937
github_actions,apache/airflow,32563486952,30157,Check newsfragment PR number,pull_request,completed,success,2026-08-22T08:53:51Z,2026-08-22T08:54:12Z,2026-08-22T08:54:20Z,8.0,e33573658037641d2a8bc4e451fdff3e5c9dca70,airflow-db2-adapter,2026-08-22T08:53:45Z,44,3,1,4,2,2,https://github.com/apache/airflow/actions/runs/32563486952
github_actions,apache/airflow,32563487019,2437,Registry Tests,pull_request,completed,success,2026-08-22T08:53:51Z,2026-08-22T08:54:12Z,2026-08-22T08:54:31Z,19.0,e33573658037641d2a8bc4e451fdff3e5c9dca70,airflow-db2-adapter,2026-08-22T08:53:45Z,44,3,1,4,2,2,https://github.com/apache/airflow/actions/runs/32563487019
github_actions,apache/airflow,32563486939,1769,ASF Allowlist Check,pull_request,completed,success,2026-08-22T08:53:51Z,2026-08-22T08:54:12Z,2026-08-22T08:54:29Z,17.0,e33573658037641d2a8bc4e451fdff3e5c9dca70,airflow-db2-adapter,2026-08-22T08:53:45Z,44,3,1,4,2,2,https://github.com/apache/airflow/actions/runs/32563486939
github_actions,apache/airflow,32562571084,30156,Check newsfragment PR number,pull_request,completed,success,2026-08-22T08:32:47Z,2026-08-22T08:45:57Z,2026-08-22T08:46:04Z,7.0,85052b94c85d5d76fb3c5a47c07e8995fd20a643,add-assertion,2026-08-22T08:31:10Z,20,3,0,3,1,2,https://github.com/apache/airflow/actions/runs/32562571084
github_actions,apache/airflow,32562571087,116935,CodeQL,pull_request,completed,success,2026-08-22T08:32:47Z,2026-08-22T08:45:57Z,2026-08-22T08:52:15Z,378.0,85052b94c85d5d76fb3c5a47c07e8995fd20a643,add-assertion,2026-08-22T08:31:10Z,20,3,0,3,1,2,https://github.com/apache/airflow/actions/runs/32562571087
github_actions,apache/airflow,32562370870,116934,CodeQL,push,completed,success,2026-08-22T08:28:24Z,2026-08-22T08:28:24Z,2026-08-22T08:39:16Z,652.0,4e4d0608c42f405e248df502184b4d6df99bf774,main,2026-08-22T08:28:21Z,45,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/32562370870
github_actions,apache/airflow,32562371182,13866,Automatic Backport,push,completed,success,2026-08-22T08:28:24Z,2026-08-22T08:28:24Z,2026-08-22T08:28:45Z,21.0,4e4d0608c42f405e248df502184b4d6df99bf774,main,2026-08-22T08:28:21Z,45,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/32562371182
github_actions,apache/airflow,32562370888,5163,Milestone Tag Assistant,push,completed,success,2026-08-22T08:28:24Z,2026-08-22T08:28:24Z,2026-08-22T08:29:15Z,51.0,4e4d0608c42f405e248df502184b4d6df99bf774,main,2026-08-22T08:28:21Z,45,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/32562370888
github_actions,apache/airflow,32560683879,116933,CodeQL,pull_request,completed,success,2026-08-22T07:50:29Z,2026-08-22T07:50:29Z,2026-08-22T08:00:10Z,581.0,2e190dcbd1ed429770f0de103c4ccb5bab299830,issue-51377-aas-refresh,2026-08-22T07:39:22Z,88,105,71,176,7,1,https://github.com/apache/airflow/actions/runs/32560683879
github_actions,apache/airflow,32560683814,30155,Check newsfragment PR number,pull_request,completed,success,2026-08-22T07:50:29Z,2026-08-22T07:50:29Z,2026-08-22T07:50:37Z,8.0,2e190dcbd1ed429770f0de103c4ccb5bab299830,issue-51377-aas-refresh,2026-08-22T07:39:22Z,88,105,71,176,7,1,https://github.com/apache/airflow/actions/runs/32560683814
github_actions,apache/airflow,32560683821,2436,Registry Tests,pull_request,completed,success,2026-08-22T07:50:29Z,2026-08-22T07:50:29Z,2026-08-22T07:50:53Z,24.0,2e190dcbd1ed429770f0de103c4ccb5bab299830,issue-51377-aas-refresh,2026-08-22T07:39:22Z,88,105,71,176,7,1,https://github.com/apache/airflow/actions/runs/32560683821
github_actions,apache/airflow,32560684244,40457,Tests (AMD),pull_request,completed,success,2026-08-22T07:50:29Z,2026-08-22T07:50:29Z,2026-08-22T08:37:08Z,2799.0,2e190dcbd1ed429770f0de103c4ccb5bab299830,issue-51377-aas-refresh,2026-08-22T07:39:22Z,88,105,71,176,7,1,https://github.com/apache/airflow/actions/runs/32560684244
github_actions,apache/airflow,32560361779,40456,Tests (AMD),pull_request,completed,failure,2026-08-22T07:43:29Z,2026-08-22T07:43:29Z,2026-08-22T08:30:14Z,2805.0,49d8f696166dd8cf0253cb26af1d4d43a3c7253d,first-fix,2026-08-22T07:14:44Z,25,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/32560361779
github_actions,apache/airflow,32560361446,30154,Check newsfragment PR number,pull_request,completed,success,2026-08-22T07:43:28Z,2026-08-22T07:43:28Z,2026-08-22T07:43:39Z,11.0,49d8f696166dd8cf0253cb26af1d4d43a3c7253d,first-fix,2026-08-22T07:14:44Z,25,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/32560361446
github_actions,apache/airflow,32560361452,116932,CodeQL,pull_request,completed,success,2026-08-22T07:43:28Z,2026-08-22T07:43:28Z,2026-08-22T07:52:59Z,571.0,49d8f696166dd8cf0253cb26af1d4d43a3c7253d,first-fix,2026-08-22T07:14:44Z,25,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/32560361452
github_actions,apache/airflow,32560242648,2731,Tests (ARM),schedule,completed,success,2026-08-22T07:40:49Z,2026-08-22T07:40:49Z,2026-08-22T09:20:28Z,5979.0,047dc2d3b389edbadca22d09f4296ae73533a59c,main,2026-08-22T07:26:37Z,49,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32560242648
github_actions,apache/airflow,32559807492,40455,Tests (AMD),pull_request,completed,success,2026-08-22T07:31:14Z,2026-08-22T07:31:14Z,2026-08-22T08:28:46Z,3452.0,e962e1ec42a109e1f194372a4e6d4eb193f462af,celery-task-logs-to-stdout,2026-08-22T07:31:07Z,51,25908,26056,51964,300,1,https://github.com/apache/airflow/actions/runs/32559807492
github_actions,apache/airflow,32559807131,116931,CodeQL,pull_request,completed,success,2026-08-22T07:31:13Z,2026-08-22T07:31:13Z,2026-08-22T07:41:05Z,592.0,e962e1ec42a109e1f194372a4e6d4eb193f462af,celery-task-logs-to-stdout,2026-08-22T07:31:07Z,51,25908,26056,51964,300,1,https://github.com/apache/airflow/actions/runs/32559807131
github_actions,apache/airflow,32559807124,30153,Check newsfragment PR number,pull_request,completed,success,2026-08-22T07:31:13Z,2026-08-22T07:31:13Z,2026-08-22T07:31:24Z,11.0,e962e1ec42a109e1f194372a4e6d4eb193f462af,celery-task-logs-to-stdout,2026-08-22T07:31:07Z,51,25908,26056,51964,300,1,https://github.com/apache/airflow/actions/runs/32559807124
github_actions,apache/airflow,32559807074,2435,Registry Tests,pull_request,completed,success,2026-08-22T07:31:13Z,2026-08-22T07:31:13Z,2026-08-22T07:31:35Z,22.0,e962e1ec42a109e1f194372a4e6d4eb193f462af,celery-task-logs-to-stdout,2026-08-22T07:31:07Z,51,25908,26056,51964,300,1,https://github.com/apache/airflow/actions/runs/32559807074
github_actions,apache/airflow,32559603134,116930,CodeQL,push,completed,success,2026-08-22T07:26:41Z,2026-08-22T07:26:41Z,2026-08-22T07:26:50Z,9.0,047dc2d3b389edbadca22d09f4296ae73533a59c,main,2026-08-22T07:26:37Z,49,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32559603134
github_actions,apache/airflow,32559603434,13865,Automatic Backport,push,completed,success,2026-08-22T07:26:41Z,2026-08-22T07:26:41Z,2026-08-22T07:27:04Z,23.0,047dc2d3b389edbadca22d09f4296ae73533a59c,main,2026-08-22T07:26:37Z,49,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32559603434
github_actions,apache/airflow,32559603128,5162,Milestone Tag Assistant,push,completed,success,2026-08-22T07:26:41Z,2026-08-22T07:26:41Z,2026-08-22T07:27:37Z,56.0,047dc2d3b389edbadca22d09f4296ae73533a59c,main,2026-08-22T07:26:37Z,49,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32559603128
github_actions,apache/airflow,32559538747,13864,Automatic Backport,push,completed,success,2026-08-22T07:25:14Z,2026-08-22T07:25:14Z,2026-08-22T07:25:36Z,22.0,b918e7e1b4090078b465e39212623e76b45dc6b6,main,2026-08-22T07:25:10Z,43,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32559538747
github_actions,apache/airflow,32559538387,116929,CodeQL,push,completed,success,2026-08-22T07:25:14Z,2026-08-22T07:25:14Z,2026-08-22T07:25:19Z,5.0,b918e7e1b4090078b465e39212623e76b45dc6b6,main,2026-08-22T07:25:10Z,43,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32559538387
github_actions,apache/airflow,32559538399,5161,Milestone Tag Assistant,push,completed,success,2026-08-22T07:25:14Z,2026-08-22T07:25:14Z,2026-08-22T07:26:05Z,51.0,b918e7e1b4090078b465e39212623e76b45dc6b6,main,2026-08-22T07:25:10Z,43,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32559538399
github_actions,apache/airflow,32558905453,1278,Recheck old bug reports,schedule,completed,success,2026-08-22T07:10:41Z,2026-08-22T07:10:41Z,2026-08-22T07:11:05Z,24.0,4406537e36a7f0ebac1597c024f4e4eb2698ff39,main,2026-08-21T21:05:19Z,812,511,10,521,8,1,https://github.com/apache/airflow/actions/runs/32558905453
github_actions,apache/airflow,32558575728,40454,Tests (AMD),pull_request,completed,success,2026-08-22T07:03:15Z,2026-08-22T07:08:53Z,2026-08-22T07:54:56Z,2763.0,ce01227db328dc3c2d38907122fe2d62a329b25d,fix-dbt-payload-typo,2026-08-22T06:53:07Z,36,1,1,2,1,2,https://github.com/apache/airflow/actions/runs/32558575728
github_actions,apache/airflow,32558575369,30152,Check newsfragment PR number,pull_request,completed,success,2026-08-22T07:03:14Z,2026-08-22T07:08:53Z,2026-08-22T07:09:03Z,10.0,ce01227db328dc3c2d38907122fe2d62a329b25d,fix-dbt-payload-typo,2026-08-22T06:53:07Z,36,1,1,2,1,2,https://github.com/apache/airflow/actions/runs/32558575369
github_actions,apache/airflow,32558575370,116928,CodeQL,pull_request,completed,success,2026-08-22T07:03:14Z,2026-08-22T07:08:53Z,2026-08-22T07:18:51Z,598.0,ce01227db328dc3c2d38907122fe2d62a329b25d,fix-dbt-payload-typo,2026-08-22T06:53:07Z,36,1,1,2,1,2,https://github.com/apache/airflow/actions/runs/32558575370
github_actions,apache/airflow,32550810933,40452,Tests (AMD),pull_request,completed,success,2026-08-22T04:06:27Z,2026-08-22T04:06:27Z,2026-08-22T05:01:55Z,3328.0,1696d5f9af6cf6d2f6ffbc247b64bfba0fe48421,airflowctl-tasks-state-command,2026-08-22T04:06:21Z,55,13633,20649,34282,300,1,https://github.com/apache/airflow/actions/runs/32550810933
github_actions,apache/airflow,32550805526,40451,Tests (AMD),pull_request,completed,success,2026-08-22T04:06:18Z,2026-08-22T04:06:18Z,2026-08-22T04:52:05Z,2747.0,d2a7d18fbb051dbd73f3fca9ee459028bb883959,hitl-reject-serde-reserved-param-keys,2026-08-22T04:06:13Z,62,67191,32484,99675,300,1,https://github.com/apache/airflow/actions/runs/32550805526
github_actions,apache/airflow,32547680413,116924,CodeQL,pull_request,completed,success,2026-08-22T02:58:16Z,2026-08-22T02:58:16Z,2026-08-22T03:08:01Z,585.0,97f0e4b87f00233ebfadeb5fc829523b637001a8,fix-scheduler-crash-on-3xx-redirect,2026-08-22T02:56:12Z,1143,31,2,33,2,1,https://github.com/apache/airflow/actions/runs/32547680413
github_actions,apache/airflow,32545969576,40449,Tests (AMD),schedule,completed,failure,2026-08-22T02:20:12Z,2026-08-22T02:20:12Z,2026-08-22T04:01:12Z,6060.0,4406537e36a7f0ebac1597c024f4e4eb2698ff39,main,2026-08-21T21:05:19Z,812,511,10,521,8,1,https://github.com/apache/airflow/actions/runs/32545969576
github_actions,apache/airflow,32544524901,40448,Tests (AMD),pull_request,completed,failure,2026-08-22T01:49:19Z,2026-08-22T06:26:49Z,2026-08-22T08:02:02Z,5713.0,2da923b99780efcca1fc0c88ce844bb98b359223,airflow-db2-adapter,2026-08-22T01:41:59Z,113,48,25,73,6,2,https://github.com/apache/airflow/actions/runs/32544524901
github_actions,apache/airflow,32535718097,30141,Check newsfragment PR number,pull_request,completed,success,2026-08-21T23:07:39Z,2026-08-21T23:07:39Z,2026-08-21T23:07:48Z,9.0,95278bb56de0f0922ab1f88a4a419403c2902276,ferruzzi/plumb-variable-session,2026-08-21T23:07:09Z,16,1,0,1,1,1,https://github.com/apache/airflow/actions/runs/32535718097
