source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,pallets/flask,30566230701,4,Graph Update: uv in /. #1495650867,dynamic,completed,success,2026-07-30T17:29:59Z,2026-07-30T17:29:59Z,2026-07-30T17:30:34Z,35.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30566230701
github_actions,pallets/flask,30566230463,3,"Graph Update: pip in /examples/celery, /examples/javascript, /examples/tutorial #1495650865",dynamic,completed,success,2026-07-30T17:29:58Z,2026-07-30T17:29:58Z,2026-07-30T17:30:45Z,47.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30566230463
github_actions,pallets/flask,30566226996,13,GitHub Actions security analysis with zizmor,push,completed,success,2026-07-30T17:29:56Z,2026-07-30T17:29:56Z,2026-07-30T17:30:17Z,21.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30566226996
github_actions,pallets/flask,30566227030,608,pre-commit,push,completed,success,2026-07-30T17:29:56Z,2026-07-30T17:29:56Z,2026-07-30T17:30:19Z,23.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30566227030
github_actions,pallets/flask,30566227095,2473,Tests,push,completed,failure,2026-07-30T17:29:56Z,2026-07-30T17:29:56Z,2026-07-30T17:30:33Z,37.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30566227095
github_actions,pallets/flask,30566088523,12,GitHub Actions security analysis with zizmor,push,completed,success,2026-07-30T17:28:04Z,2026-07-30T17:28:04Z,2026-07-30T17:28:23Z,19.0,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,stable,2026-07-30T17:27:54Z,16,3,0,3,2,1,https://github.com/pallets/flask/actions/runs/30566088523
github_actions,pallets/flask,30566088468,2472,Tests,push,completed,failure,2026-07-30T17:28:04Z,2026-07-30T17:28:04Z,2026-07-30T17:28:41Z,37.0,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,stable,2026-07-30T17:27:54Z,16,3,0,3,2,1,https://github.com/pallets/flask/actions/runs/30566088468
github_actions,pallets/flask,30566088597,607,pre-commit,push,completed,success,2026-07-30T17:28:04Z,2026-07-30T17:28:04Z,2026-07-30T17:28:29Z,25.0,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,stable,2026-07-30T17:27:54Z,16,3,0,3,2,1,https://github.com/pallets/flask/actions/runs/30566088597
github_actions,pallets/flask,30564404756,606,pre-commit,push,completed,success,2026-07-30T17:05:08Z,2026-07-30T17:05:08Z,2026-07-30T17:05:29Z,21.0,548994ea0c61465574cbfdd636a894a692f54b94,stable,2026-07-30T17:05:04Z,60,17,34,51,2,1,https://github.com/pallets/flask/actions/runs/30564404756
github_actions,pallets/flask,30564404662,2471,Tests,push,completed,failure,2026-07-30T17:05:08Z,2026-07-30T17:05:08Z,2026-07-30T17:05:49Z,41.0,548994ea0c61465574cbfdd636a894a692f54b94,stable,2026-07-30T17:05:04Z,60,17,34,51,2,1,https://github.com/pallets/flask/actions/runs/30564404662
github_actions,pallets/flask,30564210136,2470,Tests,pull_request,completed,failure,2026-07-30T17:02:33Z,2026-07-30T17:02:33Z,2026-07-30T17:03:05Z,32.0,5ce121dd841e2dc2594d0ed3954278f4101d3521,flask-delenv,2026-07-30T17:01:20Z,52,17,34,51,2,1,https://github.com/pallets/flask/actions/runs/30564210136
github_actions,pallets/flask,30564210071,605,pre-commit,pull_request,completed,success,2026-07-30T17:02:33Z,2026-07-30T17:02:33Z,2026-07-30T17:03:02Z,29.0,5ce121dd841e2dc2594d0ed3954278f4101d3521,flask-delenv,2026-07-30T17:01:20Z,52,17,34,51,2,1,https://github.com/pallets/flask/actions/runs/30564210071
github_actions,pallets/flask,30552601414,604,pre-commit,pull_request,completed,failure,2026-07-30T14:37:15Z,2026-07-30T14:37:15Z,2026-07-30T14:37:42Z,27.0,358688409fe9a57155120431679a22335b08fa8b,fix-issue-5200-1785422031,2026-07-30T14:34:18Z,454,0,0,0,0,1,https://github.com/pallets/flask/actions/runs/30552601414
github_actions,pallets/flask,30552601286,2469,Tests,pull_request,completed,failure,2026-07-30T14:37:15Z,2026-07-30T14:37:15Z,2026-07-30T14:38:38Z,83.0,358688409fe9a57155120431679a22335b08fa8b,fix-issue-5200-1785422031,2026-07-30T14:34:18Z,454,0,0,0,0,1,https://github.com/pallets/flask/actions/runs/30552601286
github_actions,pallets/flask,30551913760,603,pre-commit,pull_request,completed,failure,2026-07-30T14:29:03Z,2026-07-30T14:29:03Z,2026-07-30T14:29:31Z,28.0,8058f14d4ad1cf4d0369cca426933b956b352818,fix-issue-5200-1785421690,2026-07-30T14:28:53Z,306,7,9,16,1,1,https://github.com/pallets/flask/actions/runs/30551913760
github_actions,pallets/flask,30551913639,2468,Tests,pull_request,completed,failure,2026-07-30T14:29:03Z,2026-07-30T14:29:03Z,2026-07-30T14:30:42Z,99.0,8058f14d4ad1cf4d0369cca426933b956b352818,fix-issue-5200-1785421690,2026-07-30T14:28:53Z,306,7,9,16,1,1,https://github.com/pallets/flask/actions/runs/30551913639
github_actions,pallets/flask,30502496738,2154,Lock inactive closed issues,schedule,completed,failure,2026-07-30T00:22:54Z,2026-07-30T00:22:54Z,2026-07-30T00:23:03Z,9.0,36e4a824f340fdee7ed50937ba8e7f6bc7d17f81,main,2026-05-31T14:42:46Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30502496738
github_actions,pallets/flask,30410930838,2153,Lock inactive closed issues,schedule,completed,failure,2026-07-29T00:22:05Z,2026-07-29T00:22:05Z,2026-07-29T00:22:17Z,12.0,36e4a824f340fdee7ed50937ba8e7f6bc7d17f81,main,2026-05-31T14:42:46Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30410930838
github_actions,pallets/flask,30317134069,2152,Lock inactive closed issues,schedule,completed,failure,2026-07-28T00:22:57Z,2026-07-28T00:22:57Z,2026-07-28T00:23:05Z,8.0,36e4a824f340fdee7ed50937ba8e7f6bc7d17f81,main,2026-05-31T14:42:46Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30317134069
github_actions,pallets/flask,30301043353,602,pre-commit,pull_request,completed,success,2026-07-27T20:04:53Z,2026-07-27T20:04:53Z,2026-07-27T20:05:20Z,27.0,c9890fe3415a1a42ef708f60ed0f74984f591930,fix/ipv6-host-rpartition-parsing,2026-07-27T20:04:45Z,69,4,2,6,2,1,https://github.com/pallets/flask/actions/runs/30301043353
github_actions,pallets/flask,30301043349,2467,Tests,pull_request,completed,failure,2026-07-27T20:04:53Z,2026-07-27T20:04:53Z,2026-07-27T20:06:12Z,79.0,c9890fe3415a1a42ef708f60ed0f74984f591930,fix/ipv6-host-rpartition-parsing,2026-07-27T20:04:45Z,69,4,2,6,2,1,https://github.com/pallets/flask/actions/runs/30301043349
github_actions,pallets/flask,30227427224,2151,Lock inactive closed issues,schedule,completed,failure,2026-07-27T00:25:59Z,2026-07-27T00:25:59Z,2026-07-27T00:26:07Z,8.0,36e4a824f340fdee7ed50937ba8e7f6bc7d17f81,main,2026-05-31T14:42:46Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30227427224
github_actions,pallets/flask,30206977436,601,pre-commit,pull_request,completed,failure,2026-07-26T14:51:56Z,2026-07-26T14:51:56Z,2026-07-26T14:52:18Z,22.0,4b31bde7ffb2092e88a445168ce08ce0f927d630,fix-docs-1785077509,2026-07-26T14:51:49Z,16,1,0,1,1,1,https://github.com/pallets/flask/actions/runs/30206977436
github_actions,pallets/flask,30181155902,2150,Lock inactive closed issues,schedule,completed,failure,2026-07-26T00:26:21Z,2026-07-26T00:26:21Z,2026-07-26T00:26:29Z,8.0,36e4a824f340fdee7ed50937ba8e7f6bc7d17f81,main,2026-05-31T14:42:46Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30181155902
github_actions,pallets/flask,30162208593,2466,Tests,pull_request,completed,failure,2026-07-25T14:43:51Z,2026-07-25T14:43:51Z,2026-07-25T14:45:16Z,85.0,8b4d75213cc47836101509b131eec29278bd13a4,jenkins-test,2026-07-25T14:37:21Z,20,3,0,3,1,1,https://github.com/pallets/flask/actions/runs/30162208593
github_actions,pallets/flask,30162208595,600,pre-commit,pull_request,completed,failure,2026-07-25T14:43:51Z,2026-07-25T14:43:51Z,2026-07-25T14:44:14Z,23.0,8b4d75213cc47836101509b131eec29278bd13a4,jenkins-test,2026-07-25T14:37:21Z,20,3,0,3,1,1,https://github.com/pallets/flask/actions/runs/30162208595
github_actions,pallets/flask,30136248840,2149,Lock inactive closed issues,schedule,completed,failure,2026-07-25T00:25:35Z,2026-07-25T00:25:35Z,2026-07-25T00:25:43Z,8.0,36e4a824f340fdee7ed50937ba8e7f6bc7d17f81,main,2026-05-31T14:42:46Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30136248840
github_actions,pallets/flask,30086386101,599,pre-commit,pull_request,completed,failure,2026-07-24T10:30:10Z,2026-07-24T10:30:10Z,2026-07-24T10:30:40Z,30.0,95e3175439a955afd3c9c9ad0a7a5864696122de,patch-1,2026-07-24T10:29:42Z,5,0,1,1,1,1,https://github.com/pallets/flask/actions/runs/30086386101
github_actions,pallets/flask,30086386109,2465,Tests,pull_request,completed,failure,2026-07-24T10:30:10Z,2026-07-24T10:30:10Z,2026-07-24T10:30:57Z,47.0,95e3175439a955afd3c9c9ad0a7a5864696122de,patch-1,2026-07-24T10:29:42Z,5,0,1,1,1,1,https://github.com/pallets/flask/actions/runs/30086386109
github_actions,pallets/flask,30055986560,2148,Lock inactive closed issues,schedule,completed,failure,2026-07-24T00:22:14Z,2026-07-24T00:22:14Z,2026-07-24T00:22:19Z,5.0,36e4a824f340fdee7ed50937ba8e7f6bc7d17f81,main,2026-05-31T14:42:46Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30055986560
github_actions,pallets/flask,30022388256,598,pre-commit,pull_request,completed,success,2026-07-23T15:50:28Z,2026-07-23T15:50:28Z,2026-07-23T15:50:51Z,23.0,664cb2c437402683137dd7f50a31ae70e477e974,fix-doc-typo,2026-07-23T15:49:05Z,39,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30022388256
github_actions,pallets/flask,29968969311,2147,Lock inactive closed issues,schedule,completed,failure,2026-07-23T00:24:12Z,2026-07-23T00:24:12Z,2026-07-23T00:24:20Z,8.0,36e4a824f340fdee7ed50937ba8e7f6bc7d17f81,main,2026-05-31T14:42:46Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/29968969311
github_actions,pallets/flask,29901992877,597,pre-commit,pull_request,completed,success,2026-07-22T07:55:25Z,2026-07-22T07:55:25Z,2026-07-22T07:55:43Z,18.0,ef69acd76b592353eaa5ae3fef3a76da9b2c431a,fix/dev-warning,2026-07-22T07:54:48Z,64,15,15,30,4,1,https://github.com/pallets/flask/actions/runs/29901992877
github_actions,pallets/flask,29901992885,2464,Tests,pull_request,completed,failure,2026-07-22T07:55:25Z,2026-07-22T07:55:25Z,2026-07-22T07:56:19Z,54.0,ef69acd76b592353eaa5ae3fef3a76da9b2c431a,fix/dev-warning,2026-07-22T07:54:48Z,64,15,15,30,4,1,https://github.com/pallets/flask/actions/runs/29901992885
github_actions,pallets/flask,29883963253,596,pre-commit,pull_request,completed,success,2026-07-22T01:45:19Z,2026-07-22T01:45:19Z,2026-07-22T01:45:40Z,21.0,ce2c53a2e6d39e3de2f0e9e2ba424535f91c7197,stable,2026-07-22T01:45:00Z,24,11,16,27,2,1,https://github.com/pallets/flask/actions/runs/29883963253
github_actions,pallets/flask,29883963187,2463,Tests,pull_request,completed,success,2026-07-22T01:45:19Z,2026-07-22T01:45:19Z,2026-07-22T01:45:54Z,35.0,ce2c53a2e6d39e3de2f0e9e2ba424535f91c7197,stable,2026-07-22T01:45:00Z,24,11,16,27,2,1,https://github.com/pallets/flask/actions/runs/29883963187
github_actions,pallets/flask,29883672239,2462,Tests,pull_request,completed,success,2026-07-22T01:39:00Z,2026-07-22T01:39:00Z,2026-07-22T01:39:57Z,57.0,c61252cda7adf56230f4fe6de4a28a70e5fb3cf2,stable,2026-07-22T01:37:39Z,22,29,7,36,3,1,https://github.com/pallets/flask/actions/runs/29883672239
github_actions,pallets/flask,29883670931,595,pre-commit,pull_request,completed,failure,2026-07-22T01:38:58Z,2026-07-22T01:38:58Z,2026-07-22T01:39:10Z,12.0,c61252cda7adf56230f4fe6de4a28a70e5fb3cf2,stable,2026-07-22T01:37:39Z,22,29,7,36,3,1,https://github.com/pallets/flask/actions/runs/29883670931
github_actions,pallets/flask,29881037146,2461,Tests,pull_request,completed,failure,2026-07-22T00:43:04Z,2026-07-22T00:43:04Z,2026-07-22T00:43:59Z,55.0,20286f018914643d27a54dddfdb1d3de99a07c04,stable,2026-07-22T00:23:33Z,42,50,13,63,4,1,https://github.com/pallets/flask/actions/runs/29881037146
