source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,vuejs/core,32942350568,25177,ci,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:24:43Z,199.0,342db3bd79eb117a69c974f58986172b09856e34,edison/refactor/interop,2026-08-26T07:21:16Z,95,46,31,77,3,1,https://github.com/vuejs/core/actions/runs/32942350568
github_actions,vuejs/core,32942351106,25178,ci,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:25:07Z,223.0,4e6b3e0d6bc5c225b0ed0a28b8919f02ba847d19,edison/refactor/interop-fragment-protocol,2026-08-26T07:21:19Z,80,56,32,88,7,1,https://github.com/vuejs/core/actions/runs/32942351106
github_actions,vuejs/core,32942351500,10872,autofix.ci,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:24:53Z,209.0,b28567cb8c8c7fe3d465791f80b8696095ca508d,edison/refactor/interop-unmount-suspense,2026-08-26T07:21:19Z,89,57,55,112,4,1,https://github.com/vuejs/core/actions/runs/32942351500
github_actions,vuejs/core,32942350444,10868,autofix.ci,pull_request,completed,success,2026-08-26T07:21:23Z,2026-08-26T07:21:23Z,2026-08-26T07:23:37Z,134.0,342db3bd79eb117a69c974f58986172b09856e34,edison/refactor/interop,2026-08-26T07:21:16Z,95,46,31,77,3,1,https://github.com/vuejs/core/actions/runs/32942350444
github_actions,vuejs/core,32942350394,12319,size data,pull_request,completed,success,2026-08-26T07:21:23Z,2026-08-26T07:21:23Z,2026-08-26T07:23:48Z,145.0,342db3bd79eb117a69c974f58986172b09856e34,edison/refactor/interop,2026-08-26T07:21:16Z,95,46,31,77,3,1,https://github.com/vuejs/core/actions/runs/32942350394
github_actions,vuejs/core,32942349118,25176,ci,push,completed,success,2026-08-26T07:21:22Z,2026-08-26T07:21:22Z,2026-08-26T07:25:35Z,253.0,61344e212bdfc9252c27c203a53c6d43c60f0331,edison/refactor/interop-typed-seam,2026-08-26T07:21:20Z,14,2,2,4,2,1,https://github.com/vuejs/core/actions/runs/32942349118
github_actions,vuejs/core,32942347951,25175,ci,push,completed,success,2026-08-26T07:21:22Z,2026-08-26T07:21:22Z,2026-08-26T07:25:53Z,271.0,4e6b3e0d6bc5c225b0ed0a28b8919f02ba847d19,edison/refactor/interop-fragment-protocol,2026-08-26T07:21:19Z,80,56,32,88,7,1,https://github.com/vuejs/core/actions/runs/32942347951
github_actions,vuejs/core,32942347087,25173,ci,push,completed,success,2026-08-26T07:21:21Z,2026-08-26T07:21:21Z,2026-08-26T07:24:15Z,174.0,755a248b854000ff7cf12f543c99c5997c81c521,edison/refactor/interop-slot-markers,2026-08-26T07:21:18Z,14,10,10,20,2,1,https://github.com/vuejs/core/actions/runs/32942347087
github_actions,vuejs/core,32942347695,25174,ci,push,completed,success,2026-08-26T07:21:21Z,2026-08-26T07:21:21Z,2026-08-26T07:24:22Z,181.0,b28567cb8c8c7fe3d465791f80b8696095ca508d,edison/refactor/interop-unmount-suspense,2026-08-26T07:21:19Z,89,57,55,112,4,1,https://github.com/vuejs/core/actions/runs/32942347695
github_actions,vuejs/core,32942346042,25172,ci,push,completed,success,2026-08-26T07:21:20Z,2026-08-26T07:21:20Z,2026-08-26T07:25:05Z,225.0,9c4dfe2a35c44690d4cbf3721762f170f579bf7a,edison/refactor/interop-update-origin,2026-08-26T07:21:17Z,76,22,11,33,1,1,https://github.com/vuejs/core/actions/runs/32942346042
