source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,grafana/grafana,29675075334,98075,Lint Frontend,pull_request,completed,failure,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:47:14Z,727.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075334
github_actions,grafana/grafana,29675075360,23894,Check Frontend Test Coverage,pull_request,completed,failure,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:47:34Z,747.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075360
github_actions,grafana/grafana,29675074408,11599,External PR Notify Trigger,pull_request_target,completed,success,2026-07-19T05:35:06Z,2026-07-19T05:35:06Z,2026-07-19T05:35:19Z,13.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675074408
github_actions,grafana/grafana,29675074368,394220,PR automation,pull_request_target,completed,success,2026-07-19T05:35:06Z,2026-07-19T05:35:06Z,2026-07-19T05:35:15Z,9.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675074368
github_actions,grafana/grafana,29672609335,51407,Test Dockerfile,pull_request,completed,success,2026-07-19T03:59:28Z,2026-07-19T03:59:28Z,2026-07-19T04:12:09Z,761.0,b11363f126ea9ec1009c7ef0ba50daccce0b940f,leeoniya/TimeZonePicker-refactor-2,2026-07-19T03:59:13Z,30,68,4,72,4,1,https://github.com/grafana/grafana/actions/runs/29672609335
github_actions,grafana/grafana,29672609264,23893,Check Frontend Test Coverage,pull_request,completed,success,2026-07-19T03:59:27Z,2026-07-19T03:59:27Z,2026-07-19T04:12:08Z,761.0,b11363f126ea9ec1009c7ef0ba50daccce0b940f,leeoniya/TimeZonePicker-refactor-2,2026-07-19T03:59:13Z,30,68,4,72,4,1,https://github.com/grafana/grafana/actions/runs/29672609264
github_actions,grafana/grafana,29672609255,98074,Lint Frontend,pull_request,completed,success,2026-07-19T03:59:27Z,2026-07-19T03:59:27Z,2026-07-19T04:12:08Z,761.0,b11363f126ea9ec1009c7ef0ba50daccce0b940f,leeoniya/TimeZonePicker-refactor-2,2026-07-19T03:59:13Z,30,68,4,72,4,1,https://github.com/grafana/grafana/actions/runs/29672609255
github_actions,grafana/grafana,29672609263,91885,End-to-end tests,pull_request,completed,success,2026-07-19T03:59:27Z,2026-07-19T03:59:27Z,2026-07-19T04:12:00Z,753.0,b11363f126ea9ec1009c7ef0ba50daccce0b940f,leeoniya/TimeZonePicker-refactor-2,2026-07-19T03:59:13Z,30,68,4,72,4,1,https://github.com/grafana/grafana/actions/runs/29672609263
github_actions,grafana/grafana,29672609230,95285,Frontend tests,pull_request,completed,success,2026-07-19T03:59:27Z,2026-07-19T03:59:27Z,2026-07-19T04:12:33Z,786.0,b11363f126ea9ec1009c7ef0ba50daccce0b940f,leeoniya/TimeZonePicker-refactor-2,2026-07-19T03:59:13Z,30,68,4,72,4,1,https://github.com/grafana/grafana/actions/runs/29672609230
github_actions,grafana/grafana,29672609253,28496,PR build Docker image,pull_request,completed,success,2026-07-19T03:59:27Z,2026-07-19T03:59:27Z,2026-07-19T04:16:14Z,1007.0,b11363f126ea9ec1009c7ef0ba50daccce0b940f,leeoniya/TimeZonePicker-refactor-2,2026-07-19T03:59:13Z,30,68,4,72,4,1,https://github.com/grafana/grafana/actions/runs/29672609253
github_actions,grafana/grafana,29671293904,7335,Frontend performance tests,schedule,completed,success,2026-07-19T03:08:35Z,2026-07-19T03:08:35Z,2026-07-19T03:10:45Z,130.0,e42e7a9a2e5a8418dc687d3e2a33b18b41a71d78,main,2026-07-18T15:54:08Z,67,49,35,84,6,1,https://github.com/grafana/grafana/actions/runs/29671293904
github_actions,grafana/grafana,29669955667,1603,Close stale issues and PRs,schedule,completed,success,2026-07-19T02:17:03Z,2026-07-19T02:17:03Z,2026-07-19T02:20:40Z,217.0,e42e7a9a2e5a8418dc687d3e2a33b18b41a71d78,main,2026-07-18T15:54:08Z,67,49,35,84,6,1,https://github.com/grafana/grafana/actions/runs/29669955667
github_actions,grafana/grafana,29668878394,7334,Frontend performance tests,schedule,completed,success,2026-07-19T01:37:23Z,2026-07-19T01:37:23Z,2026-07-19T01:39:38Z,135.0,e42e7a9a2e5a8418dc687d3e2a33b18b41a71d78,main,2026-07-18T15:54:08Z,67,49,35,84,6,1,https://github.com/grafana/grafana/actions/runs/29668878394
github_actions,grafana/grafana,29667432386,84622,Reject GitHub secrets,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:28Z,18.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432386
github_actions,grafana/grafana,29667432374,644187,PR Checks,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:18Z,8.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432374
github_actions,grafana/grafana,29667432578,29476,TruffleHog Secret Scanning,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:42Z,32.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432578
github_actions,grafana/grafana,29667432402,80023,Shellcheck,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:31Z,21.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432402
github_actions,grafana/grafana,29667432414,156100,Codeowners Validator,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:41Z,31.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432414
github_actions,grafana/grafana,29667432442,85724,Backend Code Checks,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:43Z,33.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432442
github_actions,grafana/grafana,29667432439,36142,Feature toggles CI,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:43Z,33.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432439
github_actions,grafana/grafana,29667432380,102372,golangci-lint,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:44Z,34.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432380
github_actions,grafana/grafana,29667432415,70697,Trufflehog,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:45Z,35.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432415
github_actions,grafana/grafana,29667432410,43687,MT Service Compatibility,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:45Z,35.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432410
github_actions,grafana/grafana,29667432396,86837,Go Workspace Check,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:50Z,40.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432396
github_actions,grafana/grafana,29667432419,92635,Backend Unit Tests,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:48Z,38.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432419
