source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,psf/requests,32753459310,126,pre_commit in /. - Update #1538992482,dynamic,completed,success,2026-08-24T16:53:39Z,2026-08-24T16:53:39Z,2026-08-24T16:54:32Z,53.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753459310
github_actions,psf/requests,32753311237,125,github_actions in /. - Update #1538988289,dynamic,completed,success,2026-08-24T16:52:08Z,2026-08-24T16:52:08Z,2026-08-24T16:53:09Z,61.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753311237
github_actions,psf/requests,32675467241,7958,Lock Threads,schedule,completed,failure,2026-08-24T00:03:57Z,2026-08-24T00:03:57Z,2026-08-24T00:04:06Z,9.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32675467241
github_actions,psf/requests,32672373958,2205,CodeQL,schedule,completed,success,2026-08-23T23:01:36Z,2026-08-23T23:01:36Z,2026-08-23T23:02:49Z,73.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32672373958
github_actions,psf/requests,32606896215,7957,Lock Threads,schedule,completed,failure,2026-08-23T00:04:07Z,2026-08-23T00:04:07Z,2026-08-23T00:04:15Z,8.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32606896215
github_actions,psf/requests,32539111078,7956,Lock Threads,schedule,completed,failure,2026-08-22T00:04:20Z,2026-08-22T00:04:20Z,2026-08-22T00:04:26Z,6.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32539111078
github_actions,psf/requests,32431283954,7955,Lock Threads,schedule,completed,failure,2026-08-21T00:05:13Z,2026-08-21T00:05:13Z,2026-08-21T00:05:22Z,9.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32431283954
github_actions,psf/requests,32315849136,7954,Lock Threads,schedule,completed,failure,2026-08-20T00:04:12Z,2026-08-20T00:04:12Z,2026-08-20T00:04:20Z,8.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32315849136
github_actions,psf/requests,32199733570,7953,Lock Threads,schedule,completed,failure,2026-08-19T00:03:32Z,2026-08-19T00:03:32Z,2026-08-19T00:03:38Z,6.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32199733570
github_actions,psf/requests,32083021746,7952,Lock Threads,schedule,completed,failure,2026-08-18T00:03:52Z,2026-08-18T00:03:52Z,2026-08-18T00:03:58Z,6.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32083021746
